,5GB1_FM03_TR1_QC_tpm,5GB1_FM03_TR2_QC_tpm,5GB1_FM11_TR1_QC_tpm,5GB1_FM11_TR2_QC_tpm,5GB1_FM12_TR1_tpm,5GB1_FM12_TR1_QC_tpm,5GB1_FM12_TR2_tpm,5GB1_FM12_TR2_QC_tpm,5GB1_FM14_TR1_tpm,5GB1_FM14_TR1_QC_tpm,5GB1_FM14_TR2_tpm,5GB1_FM14_TR2_QC_tpm,5GB1_FM18_TR1_QC_tpm,5GB1_FM18_TR2_tpm,5GB1_FM18_TR2_QC_tpm,5GB1_FM18_TR3_tpm,5GB1_FM18_TR3_QC_tpm,5GB1_FM19_TR1_tpm,5GB1_FM19_TR1_QC_tpm,5GB1_FM19_TR1_UW_tpm,5GB1_FM19_TR3_tpm,5GB1_FM19_TR3_QC_tpm,5GB1_FM20_TR1_QC_tpm,5GB1_FM20_TR2_QC_tpm,5GB1_FM20_TR3_tpm,5GB1_FM20_TR3_QC_tpm,5GB1_FM20_TR3_UW_tpm,5GB1_FM21_TR1_tpm,5GB1_FM21_TR1_QC_tpm,5GB1_FM21_TR2_tpm,5GB1_FM21_TR2_QC_tpm,5GB1_FM21_TR2_UW_tpm,5GB1_FM22_TR1_tpm,5GB1_FM22_TR1_QC_tpm,5GB1_FM22_TR3_tpm,5GB1_FM22_TR3_QC_tpm,5GB1_FM22_TR3_UW_tpm,5GB1_FM23_TR3_tpm,5GB1_FM23_TR3_QC_tpm,5GB1_FM34_T0_TR1_QC_tpm,5GB1_FM34_T3_TR3_QC_tpm,5GB1_FM34_T4_TR3_QC_tpm,5GB1_FM34_T5_TR2_QC_tpm,5GB1_FM34_T6_TR3_QC_tpm,5GB1_FM34_T7_TR3_QC_tpm,5GB1_FM34_T8_TR1_QC_tpm,5GB1_FM40_T0_TR1_QC_tpm,5GB1_FM40_T0m_TR2_tpm,5GB1_FM40_T10m_TR3_tpm,5GB1_FM40_T10m_TR3_QC_tpm,5GB1_FM40_T150m_TR1_QC_tpm,5GB1_FM40_T150m_TR1_remake_tpm,5GB1_FM40_T180m_TR1_tpm,5GB1_FM40_T180m_TR1_QC_tpm,5GB1_FM40_T20m_TR2_tpm,5GB1_FM40_T20m_TR2_QC_tpm,5GB1_FM40_T40m_TR1_tpm,5GB1_FM40_T40m_TR1_QC_tpm,5GB1_FM40_T60m_TR1_tpm,5GB1_FM40_T60m_TR1_QC_tpm,5GB1_FM40_T90m_TR2_tpm,5GB1_FM40_T90m_TR2_QC_tpm,5GB1_FM69_t3_TR1_tpm,5GB1_FM69_t3_TR1_UW_tpm,5GB1_FM69_t4_TR1_tpm,5GB1_FM69_t4_TR1_UW_tpm,5GB1_FM80_t2_TR1_tpm,5GB1_FM80_t4_TR1_tpm,5GB1_FM81_t1_TR3_tpm,5GB1_FM81_t2_TR3_tpm,5GB1_LTrecycle_TR1_tpm,5GB1_LTrecycle_TR1_QC_tpm,5GB1_vial_wLa_TR3_tpm,5GB1_vial_woLa_TR2_tpm,5GB1_FM_85_TR1_tpm,5GB1_FM_85_TR2_tpm,5GB1_pA9_red_tpm,5GB1_pA9_yellow_tpm,5GB1C-5G-La-BR1_tpm,5GB1C-5G-La-BR2_tpm,5GB1C-5G-N-BR1_tpm,5GB1C-5G-N-BR2_tpm,5GB1C-JG15-La-BR1_tpm,5GB1C-JG15-La-BR2_tpm,5GB1C-JG15-N-BR1_tpm,5GB1C-JG15-N-BR2_tpm
25,-0.1355568654494063,0.0789976296309521,0.7680371351531978,0.479257162485226,1.468771373296154,1.5423870667981765,1.87150103684318,1.6018264659123247,-0.1111281493332098,-0.6796458221083503,-0.4004329561968285,-0.3903212361183835,4.921904328086047,3.4964559814083054,4.107755098315543,4.494955972392293,4.138102273111172,1.0334960855412698,1.600076438610624,1.5561555659138802,0.7006433969368451,0.6789776690511559,-0.1279496919819486,-1.3473930023496197,-0.4354446857726787,0.0355946513426038,-0.3442884071371382,0.3874185913321248,0.5206790035767301,0.7453233226771325,0.3291553832522471,0.2934640708790121,1.708337113056407,1.5280277941686409,0.4021709299930318,0.9008345701529378,0.8614324660820439,5.952215225614957,6.542822707071659,-1.7837411275968826,-0.652120349040898,-0.6168955058686014,-0.5231548953812878,-0.0500389277939842,0.6545709664036076,0.4505024691452772,-1.6031433697576427,-1.3782471062378034,-1.320348605242713,-1.303309747962502,-0.9469120722343636,-0.8891691363867575,-0.2287698537061652,0.3832432190951926,-1.3574123441816963,-1.999310460944764,-1.2300159220058766,-0.7938465884190907,-1.228398869460524,-0.9068821279345652,-0.8029582748228102,-0.2315775646641906,-1.7242054931846769,-2.34901499697985,-1.915312980233839,-2.5927127879957736,-1.0739753870388364,0.4650689509634327,-1.0499663576868226,-0.4750286171727441,1.9721369096304844,1.793933969874915,-7.700539070610558,-8.518580384760474,0.999071231370003,1.680061627145952,-1.865426957048922,-2.210555361129268,1.13166118438307,2.31791400627905,-0.9896438970996424,7.34200917532188,-0.7222997486680767,-0.3467325961846393,-8.28946231697273,-2.22643792490338
26,-0.0495058245322113,0.2013630093423571,1.355028728128767,0.3951581525196782,0.0875803634045722,0.3871237268318194,0.0950689899016662,0.416589394911501,-0.3694806588748461,-0.4183865423146571,0.4744516506312522,-0.3756329693949368,1.4018068271135131,1.1346961717827713,1.3603652371880943,1.26512539320227,1.2663842286871492,-0.1280407117032345,-0.3665249839910152,0.2742001563525605,-0.4953562510941019,-0.2615971527325892,-0.0797196399980546,-0.129156511231066,-0.2634027747363386,0.3528689904008071,0.0717554786436974,0.0043709268380549,-0.1963659527312989,0.3480146002288788,-0.0933999903521716,-0.1668223118726458,-0.1944146903212908,-0.44805109502082,-0.1858956367434734,-0.458086884859977,-0.33557307858492,1.1969920522456174,1.4465116126754851,-0.2052065185486994,0.1665543270131889,0.4081404344484272,0.093689229514908,-0.1458187740909197,0.5294965697767875,-0.0491688944460561,-0.0159870556857717,-0.590969844568492,-0.4185616497694124,-0.3280328064121519,-0.1490936969255433,-0.1992963045347709,0.2423285529692082,0.8616327413778683,-0.3093920966235293,-0.302381492157238,-0.1844150688546713,-0.3128515224048868,-0.4207738699526789,-0.6678345877590942,0.0656726075744458,0.272466429807875,-1.427013479975958,-1.143224805854601,-2.0055582310280378,-1.1369975345323249,-1.561706540158016,-1.167481506165989,-0.9231854690983412,-2.0421334407877247,-0.1043379389989954,-0.294658945591536,1.0571011478292285,-1.0443501645919815,-1.2214048257931225,-1.8547147473019112,0.2592865624375601,1.0483675341987098,-2.40107323509616,-1.8357164280635485,-4.355615057470711,-0.5866086619809598,-3.743481397440777,5.568370679281814,2.1705884916178744,-2.233596862163042
27,-0.4212197964037195,0.4299639538569225,-1.2678425431252236,-1.100127199477045,-0.2841945397012719,-0.2158908566388117,-0.1061143578961876,0.2263654418465242,-0.7148834603533959,-0.5154694382303014,-0.4449810030219909,-0.5502392205911417,-1.477072473878119,-1.225545933749705,-1.3939040354327756,-0.7560202009313997,-0.9584198448581932,-1.272564116109666,-0.85731416217084,-1.150425640791933,-1.2986989383623055,-1.392868667040787,0.2846544860548363,0.4444081687705152,-0.1379131073428103,-0.199441869390692,0.1679302057635357,-0.156172913066567,-0.1569027164677347,-0.0287966675602028,-0.232191027304408,0.0056812830902632,-0.9201623326432486,-1.2910690913477807,-1.8992627272713736,-1.6103428017687873,-1.1827130937213757,-2.210936426540372,-1.7915045268081724,31.88911813597544,4.679222302406672,2.317686897980292,2.293337741239966,2.3106056876786183,1.5338125151742352,1.9422486338438565,29.20080846341285,29.245626601713813,30.56178133049967,30.46704323318608,24.42695544774187,24.4320957817344,5.110445020788848,5.088022258650027,30.35694420453339,30.19416901164254,26.519370880389,26.45096042239679,21.09030846991441,21.7417207336502,14.342384513043772,13.871267497541789,2.471027409267852,2.9862485326551087,2.4928528274420763,3.5375448811384977,0.8332876872862437,0.1207440161352519,1.635122639121772,0.5807575184319144,2.16204024359191,1.8939050329097291,1.632324221101907,-0.1208219340383,1.399713738505355,1.4304835239487388,-0.1105007173380901,0.66853669780444,2.251765487218506,1.2400634511437694,1.4135118375014193,0.4051433389004462,3.213440617389324,2.5975585209260017,1.788781649440651,1.349310855270769
28,-2.369510122938987,-3.001786697955818,23.30293555490316,23.83395442826669,-1.2289686212775826,-1.1298423338471133,-0.8178043230088415,-0.5164812587231051,-0.2707241819732527,-0.3756382248439128,-0.6499192330591841,-0.8243059131675292,0.5508946416813957,0.7584589740750751,1.4501144589938963,0.4605947636789007,0.1876636932535159,3.975451845457737,4.268505868407742,4.093883475445746,4.839688590984633,4.414760102937676,2.12524121482423,0.4146507270860862,0.2395114410459251,0.7338380865509311,0.684342942241536,0.4110650149960318,0.2301884086843611,-0.1295399443915154,0.3354919859836168,0.326506943873566,-0.3605659187290101,-0.2289525709298853,-0.93303277804067,-0.9197535325796156,-0.6548466819434309,5.978717546399968,5.97562484693711,-0.040921994678871,-0.6387076131609898,1.2777354499514273,0.7347771058431992,-1.0338399630699622,-0.0455645207034268,-0.4414602330369668,0.5459895215494984,0.2885361442799528,0.148007251198052,0.1411690945025003,-1.5124848894409029,-1.1319225050367598,-0.4257959977880987,-0.4986976994476164,0.353339877767366,0.0116630575512841,-0.5538065767641167,-0.4230151185570544,-1.984295549799384,-3.565790684319578,-2.3139237258794427,-1.002631701543909,-1.3381754239650587,-1.8848660447696837,-0.2012692542572523,-1.1345218134353374,1.115251924997151,-1.6796250123404448,-1.1002772225688708,-0.7552897092437615,1.1771515933958985,1.3556543398485694,-0.499860626678379,-1.3371952455985865,-0.3937592082165478,-0.9012759156176918,3.3391777702344108,5.293026898485596,0.7316370096938879,-0.2416859667631229,-0.1258056230794273,-1.152897097460506,1.3295050244212103,1.2428629246517169,0.2553203047853417,-0.5853535603458327
29,-1.426440748230896,-1.8339981317414504,-4.918162775229147,-4.532532072699118,-2.712700762628088,-3.427973784481851,-2.1614693090587744,-2.073312871560679,0.8960861901810441,1.025674559401368,-0.520254729305064,-0.3527029255195923,2.995403653117884,1.4885535447121512,1.7545133929278374,-2.9595089768614304,-2.674696392383689,6.239359867030799,4.799204602923948,4.889745117153724,4.632484501913951,4.443527256433918,-1.2303619525411922,0.2554139187551577,1.9572133022225413,1.159132143070889,0.9591677814984084,0.1129378795840255,-0.5015945860686734,0.8401806097352307,-0.337151013000952,0.0455007967169126,0.2101589722298284,-0.4518268895653159,1.6273254665957544,0.5329336243777792,0.4340033079727701,19.63353695392149,19.90232703261984,-0.7272354519782038,3.2376416039907423,1.9643870959487515,1.6029053587703623,0.492524342220998,0.8409842405932865,0.555418030399133,-0.4056380249537094,-0.8520116164810733,-0.759974296283919,-0.4265631427133336,1.774096881319386,2.2151640249389466,2.73961569998856,2.7254636460413426,-0.9886470556561712,-1.7761127671294583,-0.2352273240123,0.5355768403737733,2.872778289606365,-0.3442127755996655,3.221165483579588,3.833914930731146,-1.7061154319459375,-3.8495952536279017,-4.231248687835401,-7.556924165176931,-4.227688829135771,-2.5797755855246605,-3.012953089178601,-3.255486304815955,-8.191725965528263,-7.230346658550372,-7.662587201412963,-8.705528457944068,1.175861782078435,1.4916798250712742,-3.961577492966128,-5.453374735939617,-4.025677758174058,-4.360061668672937,-5.08628749982662,-4.587638676344861,-4.079771628523407,-4.821358517266991,-4.4059028123211466,-6.828014645751748
30,0.3382765324777422,-0.3689222794336853,-2.338627932078813,-0.791821616367691,0.187827588420646,0.4009065700471257,0.1403752836212828,0.1820163685712361,-0.0447990812384559,-0.8785615666065688,-0.481455122747401,-0.052775303127762,2.9755303069264647,3.3666842848077687,2.915491853379283,2.607960401325678,2.470310836124929,1.6264124351387623,1.7148018110812373,1.3804590541259392,1.3486277059022154,2.1896465947186248,-7.559510783821471,0.3026167762745781,0.8480469292316186,0.3110296745110058,0.9836904882742666,1.1595120649946766,0.7391586587433919,0.8767095084360135,1.209336306462575,1.160056123849278,1.053292450537058,1.0756311131697194,1.1676616932052817,0.4012080085634145,0.5366585317678516,4.513109233079089,4.513558960768645,-1.858323209462149,-2.4416182585038118,-2.129203477237419,-1.5730327892148488,-0.7032102548937802,-0.030436093826494,-1.5738959088841256,-2.4150287078934256,-1.2664961954361975,-2.0001547502695765,-1.501758331330174,-0.6387586183929065,-1.075754508440028,-1.5322367480831485,-0.4891280818620335,-0.8414949685849383,-1.0434074063687098,-1.1814885445313614,-1.220099894564264,-0.8414134941211541,-3.783925413895368,-1.0404049647496354,-1.3805825542776102,-0.8319585233685909,-2.249934117812962,-0.6084019154985618,-1.8504399039340995,-0.1279580103735833,0.3651202754570009,-0.0943628127881784,-0.2574824322950552,-3.650407525358183,-4.053595352037712,-52.42867865809691,0.6151684021476805,-1.2546596371188716,-0.5172262066057995,0.5709179016573777,0.0413770559414186,-1.3471842385424335,-1.3195841203702208,-1.2417628995161856,-2.4804983278049364,-1.1752957157341517,-1.071958420931055,-1.5206617366781043,-1.883915706619294
31,1.3032134506007735,1.930641439170876,2.8779746223627454,1.9041074614741231,3.1810836459315373,3.3842955112701896,3.7491645915779217,3.419583392376682,1.3119345004645664,1.209605475481818,2.2148668772390168,2.475888795088858,6.729523338561877,5.59340623492901,5.5843044837085,5.093758479553104,5.033568810408411,-1.2954550740758302,0.4076295807143448,0.200835663542912,-1.1227548346693468,-1.1405021037889127,-0.7862025416885104,0.1576398775568178,-2.073899153616762,-0.8704274624031,-0.6663263085981032,0.6096186334548761,0.6637572035708231,-0.9504243361323036,0.5010556654937081,0.1813535325908802,0.7950011835353924,0.9715404804800742,-0.9170509302304752,0.6453663403005788,0.541857104721737,7.123287001945748,7.378573135886029,0.4220181185372444,0.1348121086269392,-0.021013198237715,-0.3692628174962353,-0.0211054990185664,0.6988751558000409,-0.3135282834087878,0.6214629810339829,-0.3855438784115323,1.2491548250414923,1.060462227815654,-0.3626047448971269,-0.4624383405159736,0.4816916449681119,0.6311432544300939,0.4905531074258523,1.129234683404292,0.8392946147895362,0.8804244091001897,-0.7230069032243845,0.3710237176985151,0.2532932698721332,0.0763323322430414,-1.290359486481222,0.5081448716288299,-1.598207617957171,0.5572546806564596,-1.058918118233782,-0.9740594155595844,-1.0445455940322947,-1.0922262848303932,5.201802098985103,5.219175710700568,4.515069638866116,3.6276717336255695,1.8671890540431824,-0.096976437305979,-1.1631410673927591,-0.3387148989500833,41.29002514206224,40.63011768534207,41.36827613012545,42.637226340605885,39.95302452344036,40.12371049888229,43.31069467373536,40.735041833964445
32,-2.460504675402931,-2.893853334047682,0.1258980990941117,1.257537859581937,-0.9176234016201128,-0.8044241633960197,-0.786028309147773,-1.1616490876842975,-2.397827658095004,-2.6103821540898404,-3.227381183010789,-2.998764124690067,-1.6536831548573798,-1.4468550272527028,-1.5530557876931266,-2.4520532744643013,-3.0098273036808347,11.405217385140066,11.163080469741544,11.077200916465156,11.696487854835317,11.628608063126183,-2.6639181160991323,0.8476171525731582,1.6769287151383707,1.0405681450504003,1.124725383911551,0.5960050710648758,0.5081463063924122,0.9099293260223988,0.6612627651592692,0.6530932602372979,3.997263742258494,2.7991918432822147,4.2773686022326345,4.355013290739928,3.832745103503688,0.6327877297576329,1.6755303379403057,-0.9863265966605782,-0.1352575687738295,-1.6803680324243129,-1.0938890799968808,-1.4735784391933806,-1.5004885535318817,-1.4093928522570325,-0.6566049756374219,-1.1731373358708963,0.0444269524139121,-0.0311616993074382,0.208997279297068,0.8630542213284911,-0.6679377642000566,-0.9689395004305992,-0.6947402636236408,0.2945113613378214,-0.1712620226742131,0.3717395731051413,0.1084371294994885,1.1339656143353531,1.0179637110041024,1.2749713062406804,6.320615893295814,3.942442207285117,6.969632543470877,4.63453410500732,32.678480787696294,7.856980355445547,37.847335404287975,32.57279774485172,-0.3517223277441794,0.7087190077457564,2.829759953182305,3.0584110560479214,39.591846191585866,46.15959581011851,-2.965259467886252,-2.837392237520815,0.4033972259762216,2.9855091248249384,-1.3515065844319585,7.177957005174737,-0.8001360877658255,-0.811076589913085,-0.7136944088115023,-0.6184911636041047
33,-2.0839187302192816,-3.177775129593301,-0.2669949363824749,-0.9563672974238078,-3.748976946016063,-5.316735061610706,-2.124720732802772,-2.4454334636756725,-1.0530354828669082,-0.1828400969037709,-2.7085795052688924,-1.886296440662266,-1.5825760704550151,-3.239588379032092,-2.3040166807932563,-9.076395027137014,-8.295750457005513,1.702745675614172,-3.437847756650822,-3.392370400713856,-0.6399106598384563,-0.9624737234787988,0.5246237447206146,-4.408104803560355,3.365460826594377,0.1900226806316655,0.5645177712038147,1.0522402468466532,1.0160152623845635,2.630061595141745,-0.1408411874888417,0.4676977233383597,-0.9532584446731848,-2.851343001757344,2.661465926531452,0.2092973550883202,-0.283251146095181,-4.760877041114393,-3.092506417383655,-4.721249665626515,-2.202173546703724,-2.5119093623899307,-0.1275496734518854,-3.040719636216633,-1.4567624603837124,-2.917343437168621,2.1258692146572566,-10.479445003768593,-1.9589860141402395,-0.6207434517272692,-3.3603174967119203,-1.8171314047714195,-0.9591214294620982,0.0858862348418464,-10.82368131664042,-2.9213992760013787,-1.5691198243793305,0.2004750195393655,-12.667695473636696,-5.546615552438308,-0.5846195462017477,0.554879438183119,-2.1738796881237064,-10.707151433590118,-1.669043628856834,-10.777223548277467,-1.3676238285593103,-0.792477600473479,-1.1717200737804918,0.0940355562504302,0.8241389779967601,3.4019053951590745,-11.027080692538098,-10.307209781903031,1.2053605210241944,-2.8043201476296784,-0.4311851781666365,1.0247361563717696,-6.861179798900302,-4.454552767472452,-5.052191030860739,-1.9180674691737305,-6.021190405837164,-5.740299702045921,-3.826341411993704,-6.061882907310489
34,-7.696710846961056,1.579659599392382,4.486261757005451,6.090466132505259,-0.0668234601122111,1.0700229368304948,-0.1914511703995805,-8.660581211122228,0.976170998962572,0.9059969223698564,0.1498860362875826,0.7179953519134812,0.6611130939398602,1.1499437695247794,-0.7536876449878582,1.0408641065358466,1.4594008037967363,3.598205674847587,1.638239894670416,2.1490271603495272,2.308234991705614,1.3775465957942838,-9.798334420810248,0.984579006504778,3.240027959875176,1.4134552903648376,2.63084615322515,1.5863063373973745,2.3923873501533985,2.7318662866182435,-0.7999253407352691,1.73584262497525,1.5011304740381006,0.2909378573909474,2.2535027476518623,2.529511824289061,1.8618099773576764,2.7245222880908937,2.911087309077138,-1.2209200429025224,1.0491533832420026,1.6383608754640904,0.4729048715862584,1.5171867881590473,1.2828930866230226,2.4312864982729265,2.8560355946595752,2.341737056435369,0.296492082587488,2.0830834559460394,-8.282461594471144,2.0407868676398704,2.630419734773123,0.2170834529881954,1.6586230601006806,2.986323148089628,0.5727153643158931,2.4895630788761043,1.598119811250821,-8.102963180923226,0.6127073689569796,1.2784657365323695,1.1015762101827449,-0.604854836704536,1.906786106797935,1.9791756986253972,2.4033255619858997,2.479252862562624,2.0477750659692573,1.621730182555862,2.418086417245832,1.5675512688051805,-6.986310989995754,-6.819684102753957,2.107200987432299,1.9028866516035832,2.761759639952217,4.852220637694299,3.385827416841596,3.139575757367549,3.272481643563096,2.928941928904,3.361380127590364,3.5804154176004745,3.6933010104581214,2.889693217528374
35,-0.2996642088932204,0.5823745794924466,-2.818381998857947,-0.6249679324044805,-0.154995961159155,-0.3388150494689667,0.0545777281334914,-0.8981971586948663,-0.8410866798507693,-0.8100927220459491,-1.059774403687649,-0.8695818091171436,2.5023664647913195,2.3484151859800004,0.8679912099714067,0.9550157099867528,1.0923705029533932,0.9344237005714936,0.1430864421480875,-0.2340744972418608,-0.0274236876221067,-0.880308537604948,-0.7831056934455688,0.1919763184279577,1.3788573892053428,-1.6761920571653914,-0.1658792197056311,0.3237668971844647,0.2274904694550502,0.6299926066643229,-0.6308466231701293,0.2212295419503719,-0.0248337335457622,-0.5534314668582933,0.6969743757100391,-0.615389936534296,0.029297131697831,2.74059462047891,3.1051739388613977,-1.8313679361222552,-0.576741529304209,-1.1494728839313932,-2.419570312787902,-33.18925679858668,-1.5738368212067388,-1.833933441271561,0.1821576282211015,-0.5982605926065762,0.0532386166161888,-0.1468622884954797,-1.229829917620218,-1.498509057286422,-0.8725635279826344,-0.7665648295685413,0.2442591744137533,-0.261297773188306,0.4374717641684347,-0.4618443140845491,-1.2894784540088668,-0.7407451427448357,0.2856436034319833,-0.5419827174232666,1.629618018186555,-1.0330261940485146,0.8975066943467626,-1.7175007612107611,0.0241567460139847,0.8477890845879553,0.1374818382478228,0.3479042464234075,-0.3862749388022737,-0.1428772621145817,-1.9761587517863328,1.0550132132246062,-1.7934036297611806,-0.4887893863751694,0.9008582708594336,0.9219022576919234,0.9194312841746608,0.3734899615293763,0.480636713887774,0.6152739453155979,0.8516605114590778,1.029107100619384,1.3771952902894866,0.5647724877201162
36,-0.6944909287279062,-0.2831628297831612,2.5857476244726865,2.7615351097111045,2.063456379333557,2.2097904091453,1.4523238891388928,1.155259356351865,3.2802378803815726,3.370912962148615,3.1522604148398745,2.876966482226643,2.04225611883005,2.31872997594595,2.0533359861671645,2.435581846935205,1.6350318232504564,1.576600896462389,1.6972885448681223,1.960946912787852,2.2569016807205,1.877095044947112,0.0740182061838023,0.3989172088177055,0.2499849564644831,-0.2769474520803141,0.344137480421947,0.2837919294154781,-0.0671651553798086,-0.0597512205253417,-0.0352060465581982,0.0658738517512562,0.2731505924449818,0.1614306818049716,1.5712010608963842,0.5767514137236293,0.9535566967829314,2.0669550955732148,2.080981326460094,20.82969485930508,7.932608102829667,6.467161207133751,5.762887652778894,5.485252373325831,4.273861861886303,5.485630540468634,20.673422221453965,19.866491302570846,20.98509981766591,21.00455299419423,18.70253510186668,18.586513630996517,7.74604294533945,8.138825801283064,21.43642448675277,22.466905829634143,21.20423292238872,21.232443178417427,19.956109210448943,21.82141772539149,14.86136914245673,14.716598572512533,20.582884978735425,21.62940394958392,28.90877259491364,29.354487648918266,5.04296375991338,5.8270561760012685,8.833528430521826,7.084807738056936,5.602620909862612,5.1651750229050615,26.405533760545296,28.448164342215076,15.587757742304593,13.91351294952331,5.932026078148066,2.410730233921733,26.790515548303432,23.7782780738078,21.52424769214774,12.484296116835573,31.10615275067596,28.81049576435526,23.28716825739178,15.191283643065336
37,-5.2527624035179485,-5.927509336950196,-3.5749255121359687,-4.296289088829735,0.0801161024156204,0.6049201063971769,0.232154048320521,3.021134277450868,-3.3830196308598977,-4.095530301712784,0.4011633999403232,2.0839989378730874,2.493195365460042,1.273722330817687,1.8271242595579744,-3.3103824792325662,-2.662394050276464,4.538196179398182,2.825913584572413,2.565038573661114,1.6460687035092028,-3.298234542719521,5.286893809968097,-4.905721540440066,4.315729373703137,-3.554148245050222,0.9728637317309516,2.635247360949699,2.7053389109427792,4.483415927619504,-3.648530226685901,2.889182637730173,1.8358316587104344,3.1403925360980804,3.561926845940216,4.358349809439461,2.7691511582103776,-2.7034312176526707,-2.353461497557957,0.5631829832121061,-4.049215380133616,1.7458188339911396,-4.044598327661095,-4.294951532233576,-3.932023944313578,-4.5889497128180885,-5.060124423734184,1.9360741184765236,-5.238470747445765,-4.824625145460888,1.875456375692512,2.509592120552562,0.0121654148122191,-3.9978666053381,1.5116676845877413,2.189004609606853,0.1334548096766404,0.8873142582106933,1.201553857800369,-0.0579453852442154,-4.891312011210495,1.2458757036564398,2.2023002625648918,-5.089953840394162,3.3039811914622823,-4.733265840289705,4.10102705837052,3.250478968508352,4.736366690366734,3.876143351884088,-3.246448099646145,3.351129946709257,-3.861658256010936,-3.662372012113544,2.682164640965848,2.396592505958277,2.3345809495410803,3.656196803244263,2.6893126926960425,2.2799335711911803,3.5951389661947597,2.6930860349331742,1.843005359275928,2.883871007225776,3.463570885851678,3.818967947932401
